image_path,caption,category
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000456292.jpg,A dirty floor and wall with a black kit going into a trap door.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_021739.PNG,a marine turtle navigates in a remote open sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_035418.PNG,a green turtle cruises in the vast ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000431923.jpg,Book lying open on desk with keyboard and mouse,electronic
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_020995.PNG,an aquatic turtle navigates in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000562292.jpg,two ladies with their handbags on their laps,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000404616.jpg,A large bear is walking through its space at the zoo.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_041973.PNG,a green turtle navigates in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000539326.jpg,multiple cows grazing in a large green pasture.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000476841.jpg,A road sign for a freeway entrance outside of a building.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000003156.jpg,A man is kneeling and holding on to a toilet.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000440189.jpg,A boy holding a paddle in his hand while standing on the sand. ,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000239171.jpg,Two planes sitting parked on the cement near grass.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033111.PNG,an aquatic turtle navigates surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000278550.jpg,a dog rests in a basket on a bike ,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000565085.jpg,Two elderly men sitting on a bench on a busy sidewalk.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055379.PNG,an ocean turtle is captured swimming in still marine waters.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_025207.PNG,A garbage in the ocean,debris
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000331372.jpg,There are vases of flowers behind a large window.,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_047394.PNG,a green turtle floats in a remote open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000259854.jpg,A sign letting drivers know that they can't stop on the curb. ,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_029872.PNG,a lone turtle navigates in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000303127.jpg,The calf is brown and is standing in grass. ,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022629.PNG,a lone turtle swims in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000446751.jpg,a group of elephants sitting in some dead grass,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000457636.jpg,some ice hockey players playing in a rink,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000481928.jpg,Two trains on tracks approach at a downtown sidewalk.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000100604.jpg,A display of teddy bears on a table top.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000077889.jpg,a plate full of food next to a glass of beer,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000340047.jpg,A young lady is holding a purple umbrella with phrases on it. ,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_044906.PNG,an ocean turtle is captured swimming in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000068520.jpg,Three buses pulled in front of a bus station loading passengers.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000570353.jpg,An office room with multiple laptops and computer equipment.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000194956.jpg,A display of teddy bears in assorted colors and sizes.,indoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_030667.PNG,a turtle swims through the waves in the sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055193.PNG,a sea turtle drifts in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000224662.jpg,An old self portrait of a man dressed nice.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000113313.jpg,A small brown bear rolling in the grass,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000129663.jpg,A woman standing on top of a tennis court holding a racquet.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055086.PNG,a sea turtle drifts within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000339965.jpg,A trio of little kids in front of a birthday cake,accessory
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_045151.PNG,a swimming turtle navigates in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000399988.jpg,Guy playing tennis on a court getting ready to hit the ball.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000402405.jpg,A man on skis stopped on the side of a snowy mountain,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000104782.jpg,"A street sign reads ""Bacchanalia"" above a stop sign.",outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033543.PNG,an ocean turtle drifts in the vast ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_046697.PNG,a sea turtle floats surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000416405.jpg,A firehydrant sitting in some grass and snow,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000573935.jpg,A black dog is in a kitchen by a box.,appliance
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000030675.jpg,a black orange and yellow train on its track and some trees,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_041259.PNG,an ocean turtle is captured swimming in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000519569.jpg,A very nice large modern style kitchen with a bar.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000426275.jpg,A skier jumps high into the air crossing their skis in a ski jump.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000496897.jpg,Four dogs are following a man into a store.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_062505.PNG,an ocean turtle navigates in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000439516.jpg,a giraffe leaning over a fence to eat out of a bowl that a woman is holding ,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000071549.jpg,A stuffed Christmas bear is laying on the floor next to its arm that has fallen off. ,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000504152.jpg,A concrete wall that has various types of tools hanging from it.,furniture
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022430.PNG,a juvenile sea turtle floats in the water.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033415.PNG,a green turtle swims through the waves in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000366792.jpg,a delivery truck with the product painted on it,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042157.PNG,a green turtle cruises in still marine waters.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_045977.PNG,a green turtle floats in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000025293.jpg,A painting of a woman holding a blue frisbee.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000334291.jpg,some people in a kitchen and one woman is cooking,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000503081.jpg,A mall filled with lots of stairs and a large clock.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_046374.PNG,a green turtle swims through the waves in the vast ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000490964.jpg,Hot coffee and a croissant make a quick meal at fast food outlets.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000121591.jpg,a man going up a ramp on a skateboard,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032997.PNG,a solitary turtle swims in a remote open sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_043877.PNG,a green turtle moves in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000249599.jpg,A white and grey cat laying below table next to a glass.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000096505.jpg,A blue heron standing at the edge of body of water.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000537636.jpg,His stuffed teddy bear is this dog's friend.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_047489.PNG,a swimming turtle cruises swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000033931.jpg,A close up image of some food on a spoon.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000353347.jpg,A young woman is hugging a tall man in a big room.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000365217.jpg,A man standing on a tennis court holding a racquet.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055274.PNG,a swimming turtle swims through the waves swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_040671.PNG,an ocean turtle navigates in the vast ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000189452.jpg,a line of parked bikes with bananas attacted to them,food
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019268.PNG,a sea turtle moves within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000527995.jpg,a group of people riding skis on a snowy slope,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000353149.jpg,a cat sitting on a bench outdoors next to shrubbery,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000564109.jpg,A group of giraffes standing under palm trees.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000462809.jpg,A batter swinging the bat at a baseball game.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031805.PNG,a marine turtle swims through the waves within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000093333.jpg,A man walking with a cow on a leash.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000268948.jpg,A family observing a giraffe at a zoo.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000271560.jpg,A man sitting on a bench in a lobby.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000205103.jpg,A cute kitten playing with strings on a shoe.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_021470.PNG,a juvenile sea turtle cruises surrounded by currents.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031486.PNG,an ocean turtle swims in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000519874.jpg,"A bear playing in the water, next to the shore.",animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032052.PNG,a solitary turtle drifts within open sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_045152.PNG,a green turtle moves in the ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_025042.PNG,A garbage in the ocean,debris
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000010386.jpg,Young man standing near a lake with a snow capped mountain behind.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000403065.jpg,Many people and a car are on a beach,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000150875.jpg,A fence with artistic designs and some plants nearby,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_044824.PNG,a green turtle moves in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000239458.jpg,A white cat that has yellow eyes looking straight ahead.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000227765.jpg,A wooden spoon in a soup pot on the stove.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000144064.jpg,A plan sitting on top of a sandy beach.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031601.PNG,a sea turtle is captured swimming in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000278032.jpg,a red train that is on a train track,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000132982.jpg,Double decker buses sit at an intersection on a rainy day.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000415746.jpg,a bunch of baked goods in a plastic shelf,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000055806.jpg,Two zebras eating grass together in an enclosure.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_030738.PNG,a lone turtle cruises swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000228350.jpg,Several people dining in an outdoor or sidewalk cafe on a pretty day,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000425608.jpg,a herd of sheep walking through a grass land ,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000555748.jpg,I'm not sure what kind of building that is.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000462466.jpg,A lady lights candles on a birthday cake at a party.,kitchen
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022767.PNG,a marine turtle moves swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000325184.jpg,Two elephants are being observed by people in a zoo.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000186977.jpg,A young boy is standing on the front porch with a tennis racket.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000245983.jpg,a 4 way stop sign in front of a capitol building,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000419854.jpg,two colorful birds sitting on some branches ,animal
