image_path,caption,category
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000526364.jpg,"A kitchen has a door, refrigerator, stove, sink, microwave, and dishwasher in it.",food
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_046538.PNG,a sea turtle swims through the waves surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000151807.jpg,A street with a motorcycle parked in front of a store that has a kayak rack on the side.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_062370.PNG,an aquatic turtle cruises swimming in the open ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_054872.PNG,a lone turtle swims through the waves in a remote oceanic area.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000102356.jpg,A woman sits on a motorcycle with a sidecar.,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000555696.jpg,Number 10 gets ready to clear the ball to the other end,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000027787.jpg,Some boats on a body of water during the day.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_055387.PNG,a solitary turtle swims in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_017222.PNG,An image of the ocean,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000298370.jpg,A black vase holds an artificial bouquet of red roses.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_032810.PNG,a swimming turtle moves swimming in the open ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000445602.jpg,A skier in a white jacket stands on a snowy slope.,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015013.PNG,An image of the ocean,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000359569.jpg,Two dogs play outside on the fluffy snow.,furniture
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_025046.PNG,A plastic waste in the sea,debris
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_044014.PNG,a swimming turtle drifts surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000510299.jpg,A tower that has a clock and a bell on it.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_014098.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047548.PNG,a swimming turtle floats in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_046425.PNG,a solitary turtle cruises in a remote oceanic area.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000436392.jpg,A white sink and mirror stands near a red wall with a small window in it.,appliance
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_069585.PNG,a swimming turtle drifts in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000449039.jpg,two men riding on two horse near houses ,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011202.PNG,An image of the water,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000313399.jpg,Hot dog with green topping sitting in a plate with a napkin. ,food
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000541627.jpg,A airplane is seen at the airport with other airplanes,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_061936.PNG,a lone turtle navigates in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049607.PNG,a solitary turtle navigates surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015675.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_050137.PNG,a solitary turtle moves in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000523033.jpg,A group of surfers in an ocean on their surfboards. ,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_019804.PNG,a marine turtle navigates in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_046151.PNG,a turtle swims in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_032859.PNG,a sea turtle swims swimming in the open ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000248087.jpg,Bus driving along loaded with packages and bags on the luggage rack on the roof.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_045328.PNG,a juvenile sea turtle navigates in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000037900.jpg,"A handbag beside a cell phone, a pen, a pocketknife and a wallet",indoor
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000157955.jpg,Small red train pulling other cars on a model set. ,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_068478.PNG,an aquatic turtle is captured swimming surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011176.PNG,An image of the ocean's surface,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_044978.PNG,a turtle floats in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000537241.jpg,A big thick tasty looking pastry with icing on it.,food
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_041648.PNG,an ocean turtle navigates in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000517967.jpg,there is a picture of a woman holding a lap top,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000260547.jpg,A blonde woman holding a phone is laughing.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000106849.jpg,Two men standing around a table with bottles of wine.,kitchen
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000424162.jpg,A few people riding bikes next to a dog on a leash.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011259.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000426238.jpg,A group of three people splashing on top of a wave.,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_063600.PNG,a swimming turtle cruises in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000310703.jpg,a big long old train by some hills,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_032622.PNG,an ocean turtle floats in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_008613.PNG,a juvenile dolphin floats within open sea.,dolphin
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000516998.jpg,Two guys doing work on a sidewalk that is torn up,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000024744.jpg,A large clock tower towering over a large city.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_019023.PNG,a sea turtle moves in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_017518.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000005529.jpg,A person on skis skiing down a mountain slope.,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000197462.jpg,A fire hydrant that has some writing on it.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_030148.PNG,a swimming turtle swims through the waves in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011223.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000254644.jpg,some brown kitchen cabinets in a kitchen and a coffee maker,kitchen
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000478386.jpg,An old truck is parked in front of the station,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000489719.jpg,Two elephants playing by the water hole. ,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_040836.PNG,an ocean turtle swims through the waves in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000540288.jpg,A woman eating food sitting at a table ,electronic
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000053909.jpg,a picture of a cellphone on a cellphone,electronic
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015381.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000459064.jpg,A dog watching out a window wearing a pink collar.,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_044195.PNG,a green turtle drifts in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000316672.jpg,A red train travels on a track and pulls several cars.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020670.PNG,an ocean turtle swims through the waves surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011202.PNG,An image of the ocean's surface,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020452.PNG,a marine turtle swims through the waves in a remote oceanic area.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000507080.jpg,some people sitting at an outdoor table and talking to each other ,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000291981.jpg,There are a lot of books and paper on a desk with a laptop in the middle. ,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000178807.jpg,People are riding their skateboards outside on concrete.,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_014303.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_012763.PNG,An image of the marine surface,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000164372.jpg,A truck is going down a windy mountain road.,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000076416.jpg,a double decker bus with a giant iPod advertisement plastered over the entire bus,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_061939.PNG,a green turtle moves in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000025057.jpg,A man without shirt on is throwing a frisbee.,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021454.PNG,a green turtle navigates surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020834.PNG,a swimming turtle is captured swimming in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000522452.jpg,a large air plane on an air port run way,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000297427.jpg,there is a burger that is topped with a donut,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_031779.PNG,an aquatic turtle is captured swimming in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_019137.PNG,a swimming turtle navigates in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000219928.jpg,A group of police officer standing in front of a red bus.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_045924.PNG,a juvenile sea turtle swims in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047587.PNG,a turtle is captured swimming in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021926.PNG,a solitary turtle cruises surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000567636.jpg,an old woman smiling in the corner of a kitchen,appliance
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015882.PNG,An image of the water,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000142056.jpg,a tennis player swinging a racket at a ball,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000026017.jpg,A traffic light lit red in front of some tall buildings.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000375493.jpg,a person standing next to a yellow fire hydrant,animal
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000064611.jpg,A young man is going down a ramp on a skateboard.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000109425.jpg,A street sign that has a no bicycle sign.,outdoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_046642.PNG,a swimming turtle is captured swimming in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021183.PNG,a marine turtle swims through the waves in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047719.PNG,an aquatic turtle swims swimming in the open ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000009050.jpg,"A plate containing a piece of meat, baby carrots and asparagus.",indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047377.PNG,a marine turtle drifts in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000227878.jpg,There is no pattern to these four photos.,furniture
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_054600.PNG,a solitary turtle is captured swimming in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015370.PNG,An image of the water,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_023193.PNG,a sea turtle navigates in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000257443.jpg,A tennis player playing tennis on the tennis court,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000046508.jpg,A elephant being ridden by a little boy.,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_022191.PNG,a green turtle swims through the waves in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021766.PNG,a sea turtle swims in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_031600.PNG,a swimming turtle floats in the vast ocean.,turtle
