image_path,caption,category
/workspace/Train_cropped/cropped_frame_061878.PNG,a sea turtle cruises in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000236117.jpg,A sleepy cat on its back playing with a stuffed animal,electronic
/workspace/Train_cropped/cropped_frame_019537.PNG,an ocean turtle navigates in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_047399.PNG,a juvenile sea turtle swims through the waves in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000159103.jpg,A bedroom with clothes on top of the bed and a clothes drawer.,indoor
/workspace/COCO/COCO_val2014_000000008021.jpg,A presenter projected on a large screen at a conference.,person
/workspace/Train_cropped/cropped_frame_023615.PNG,a sea turtle moves in the deep sea.,turtle
/workspace/COCO/COCO_val2014_000000537150.jpg,Brown sheep are in a pasture covered in snow.,animal
/workspace/Train_cropped/cropped_frame_045801.PNG,a swimming turtle navigates in the water.,turtle
/workspace/COCO/COCO_val2014_000000148444.jpg,A white dinner plate with some food still on it.,furniture
/workspace/COCO/COCO_val2014_000000000987.jpg,An oven with a black pan sitting inside of it.,appliance
/workspace/COCO/COCO_val2014_000000554727.jpg,A man riding a skateboard through the air over a ramp.,sports
/workspace/COCO/COCO_val2014_000000227463.jpg,a man sits on a bench with a back pack ,accessory
/workspace/Train_cropped/cropped_frame_054815.PNG,a juvenile sea turtle is captured swimming in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000256566.jpg,a sleeping baby wearing gray red and black ,furniture
/workspace/COCO/COCO_val2014_000000242422.jpg,A kitchen sink with a basket of vegetables and knives beside it.,kitchen
/workspace/COCO/COCO_val2014_000000052340.jpg,A man flying a kite over the ocean on a beach.,sports
/workspace/COCO/COCO_val2014_000000011742.jpg,A glass of red wine sits beside the bottle for a refill as a piece of cake goes untouched in the back.,kitchen
/workspace/COCO/COCO_val2014_000000129897.jpg,Four men sit at a table with dishes and beers in front of them.,furniture
/workspace/Train_cropped/cropped_frame_030990.PNG,a solitary turtle is captured swimming in the vast ocean.,turtle
/workspace/Train_cropped/cropped_frame_032557.PNG,an aquatic turtle floats in the water.,turtle
/workspace/COCO/COCO_val2014_000000318373.jpg,People are walking with two children in a red wagon.,accessory
/workspace/COCO/COCO_val2014_000000555361.jpg,A man wearing a blue striped shirt and tie.,person
/workspace/COCO/COCO_val2014_000000033441.jpg,a child pushing a cart bag towards someone,accessory
/workspace/COCO/COCO_val2014_000000559277.jpg,a dog lays on the back of a couch,animal
/workspace/COCO/COCO_val2014_000000234733.jpg,a toilet on the ground outdoors near a bath tub,furniture
/workspace/Train_cropped/cropped_frame_012599.PNG,An image of the open sea,sea
/workspace/Train_cropped/cropped_frame_042901.PNG,a green turtle navigates in the sea.,turtle
/workspace/Train_cropped/cropped_frame_003084.PNG,An image of the ocean's surface,sea
/workspace/COCO/COCO_val2014_000000233840.jpg,"A hot dog bun with chili, coleslaw in a piece of wax paper with serrated edges.",kitchen
/workspace/Train_cropped/cropped_frame_045059.PNG,a solitary turtle drifts in the water.,turtle
/workspace/COCO/COCO_val2014_000000182050.jpg,An open refrigerator filled with drinks and food. ,food
/workspace/COCO/COCO_val2014_000000405736.jpg,a man stands on top of a snowy hill ,person
/workspace/COCO/COCO_val2014_000000025521.jpg,A delicious fruit-filled dessert on a white plate.,food
/workspace/Train_cropped/cropped_frame_049559.PNG,a lone turtle drifts in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_054741.PNG,a juvenile sea turtle drifts in a remote open sea.,turtle
/workspace/Train_cropped/cropped_frame_062067.PNG,an ocean turtle cruises in the sea.,turtle
/workspace/COCO/COCO_val2014_000000515126.jpg,A cup of coffee sitting next to a bunch of ripe bananas.,food
/workspace/COCO/COCO_val2014_000000462982.jpg,A white toilet and a sink in a room.,appliance
/workspace/COCO/COCO_val2014_000000323561.jpg,Two people with a camera are sitting at a street corner.,vehicle
/workspace/Train_cropped/cropped_frame_015593.PNG,An image of the open sea,sea
/workspace/COCO/COCO_val2014_000000368602.jpg,A guy wearing green shorts and water skiing. ,sports
/workspace/Train_cropped/cropped_frame_046041.PNG,a swimming turtle drifts in the vast ocean.,turtle
/workspace/COCO/COCO_val2014_000000549971.jpg,A toasted lobster or crab roll is being eaten from a styrofoam container.,food
/workspace/COCO/COCO_val2014_000000166896.jpg,A small green train traveling down train tracks.,vehicle
/workspace/Train_cropped/cropped_frame_041817.PNG,a lone turtle drifts in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000525170.jpg,Woman at table with glass plate and wine glasses eating.,person
/workspace/Train_cropped/cropped_frame_041645.PNG,an aquatic turtle is captured swimming in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000522380.jpg,A cat is laying on top of a suitcase.,accessory
/workspace/COCO/COCO_val2014_000000386716.jpg,A little child looking at a camera brushing their teeth,person
/workspace/Train_cropped/cropped_frame_023163.PNG,a marine turtle is captured swimming in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000151790.jpg,A placemat on a gass table with scissors and a cup.,indoor
/workspace/Train_cropped/cropped_frame_011120.PNG,An image of the sea,sea
/workspace/Train_cropped/cropped_frame_019940.PNG,a juvenile sea turtle cruises surrounded by currents.,turtle
/workspace/Train_cropped/cropped_frame_049487.PNG,a green turtle drifts in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000577826.jpg,a couple of people that are riding around on some skatboards,sports
/workspace/COCO/COCO_val2014_000000194471.jpg,A boy on a skateboard at the skate park.,sports
/workspace/Train_cropped/cropped_frame_032435.PNG,a solitary turtle moves in the ocean.,turtle
/workspace/COCO/COCO_val2014_000000013445.jpg,A train is stopping at a train stop in a subway.,vehicle
/workspace/COCO/COCO_val2014_000000134215.jpg,A black motorcycle with a sidecar parked on cobblestone.,vehicle
/workspace/COCO/COCO_val2014_000000308167.jpg,The yellow and red fire hydrant is near a brick wall. ,outdoor
/workspace/COCO/COCO_val2014_000000133025.jpg,People in a batting cage practicing hitting the ball. ,person
/workspace/Train_cropped/cropped_frame_031592.PNG,a sea turtle floats in the ocean.,turtle
/workspace/COCO/COCO_val2014_000000034096.jpg,A house full of wood getting built at the moment.,electronic
/workspace/COCO/COCO_val2014_000000023575.jpg,A cluttered desk with a black computer sitting on it.,electronic
/workspace/Train_cropped/cropped_frame_029881.PNG,a marine turtle cruises within open sea.,turtle
/workspace/COCO/COCO_val2014_000000113588.jpg,"A young man at his workstation examines the monitor of a lap top, with one hand on the keyboard and the other on the mouse.",electronic
/workspace/Train_cropped/cropped_frame_033007.PNG,an aquatic turtle is captured swimming surrounded by currents.,turtle
/workspace/COCO/COCO_val2014_000000303069.jpg,A loving couple who has fallen to sleep together on a couch. ,furniture
/workspace/COCO/COCO_val2014_000000176082.jpg,There is a zebra in the middle of a grassland area. ,animal
/workspace/Train_cropped/cropped_frame_041285.PNG,a swimming turtle moves in the sea.,turtle
/workspace/COCO/COCO_val2014_000000351793.jpg,A man who is in some water on his snowboard.,sports
/workspace/Train_cropped/cropped_frame_041938.PNG,a solitary turtle drifts in a remote open sea.,turtle
/workspace/Train_cropped/cropped_frame_061991.PNG,a lone turtle floats in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000128756.jpg,A man and child standing under an umbrella next to a building.,furniture
/workspace/Train_cropped/cropped_frame_020190.PNG,an ocean turtle drifts in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000391642.jpg,a child on the ground holding an open umbrella ,accessory
/workspace/Train_cropped/cropped_frame_047366.PNG,a turtle navigates in the water.,turtle
/workspace/COCO/COCO_val2014_000000517938.jpg,a  man swinging a bat during a baseball game ,sports
/workspace/Train_cropped/cropped_frame_017130.PNG,An image of the sea,sea
/workspace/COCO/COCO_val2014_000000190150.jpg,A motorcycle in a handicapped parking spot in a parking lot with many other vehicles. ,vehicle
/workspace/COCO/COCO_val2014_000000465223.jpg,Two tennis players shaking hands over the net at a tennis match.,accessory
/workspace/COCO/COCO_val2014_000000027982.jpg,A small bathroom with marble tiles and counter.,appliance
/workspace/Train_cropped/cropped_frame_031818.PNG,a lone turtle swims in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000502214.jpg,a close up of part of a mans face with two surfers behind him ,person
/workspace/COCO/COCO_val2014_000000046616.jpg,Two women who are standing in the sand near a surfboard.,person
/workspace/COCO/COCO_val2014_000000423201.jpg,A dog sitting in a couch with his owner hand on him,electronic
/workspace/COCO/COCO_val2014_000000108224.jpg,A red bus parked in front of a building near a street.,vehicle
/workspace/COCO/COCO_val2014_000000244853.jpg,Bowls of fruits and vegetables sitting on a table.,kitchen
/workspace/COCO/COCO_val2014_000000133619.jpg,A firetruck with its lights on headed to a fire.,furniture
/workspace/Train_cropped/cropped_frame_017217.PNG,An image of the ocean,sea
/workspace/Train_cropped/cropped_frame_020861.PNG,a solitary turtle swims through the waves in the sea.,turtle
/workspace/COCO/COCO_val2014_000000063950.jpg,Black and White cat lays inside of the sink,animal
/workspace/COCO/COCO_val2014_000000467726.jpg,The plastic tray with a lid has three compartments filled with food.,food
/workspace/COCO/COCO_val2014_000000413435.jpg,a yellow and black bathroom with a mirror and sink,kitchen
/workspace/Train_cropped/cropped_frame_046287.PNG,a green turtle cruises in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000170194.jpg,The group is waiting for the subway train,outdoor
/workspace/COCO/COCO_val2014_000000109907.jpg,A puppy playing fetch along the shore of a lake,animal
/workspace/Train_cropped/cropped_frame_013716.PNG,An image of the sea,sea
/workspace/Train_cropped/cropped_frame_047504.PNG,an ocean turtle swims through the waves in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_015340.PNG,An image of marine waters,sea
/workspace/Train_cropped/cropped_frame_049637.PNG,a green turtle swims in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000029059.jpg,This little girl is sitting in a seat and eating her favorite dessert.,furniture
/workspace/Train_cropped/cropped_frame_014062.PNG,An image of the ocean,sea
/workspace/Train_cropped/cropped_frame_029933.PNG,a solitary turtle drifts swimming in the open ocean.,turtle
/workspace/COCO/COCO_val2014_000000109486.jpg,A man sits waiting on his decorated suitcase.,person
/workspace/Train_cropped/cropped_frame_021758.PNG,an aquatic turtle moves in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_022300.PNG,a sea turtle moves within open sea.,turtle
/workspace/Train_cropped/cropped_frame_042162.PNG,a juvenile sea turtle is captured swimming in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000303439.jpg,A group of different types of birds standing around a lake.,animal
/workspace/COCO/COCO_val2014_000000424039.jpg,A group of Zebras in an enclosed area.,animal
/workspace/Train_cropped/cropped_frame_044763.PNG,a turtle cruises in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_014159.PNG,An image of the marine surface,sea
/workspace/COCO/COCO_val2014_000000199849.jpg,"Zebras standing on a grass plain, with other animals in the background.",animal
/workspace/Train_cropped/cropped_frame_064408.PNG,a turtle is captured swimming surrounded by currents.,turtle
/workspace/Train_cropped/cropped_frame_041695.PNG,a marine turtle swims through the waves in the ocean.,turtle
/workspace/COCO/COCO_val2014_000000068525.jpg,a person standing next to a snow board with mountains in the background,person
/workspace/COCO/COCO_val2014_000000316862.jpg,A bunch of pizzas that are on a counter.,food
/workspace/COCO/COCO_val2014_000000331688.jpg,Construction signs communicate to drivers that road work lies ahead. ,outdoor
/workspace/COCO/COCO_val2014_000000349185.jpg,A truck dumping soil in a rural area.,vehicle
/workspace/Train_cropped/cropped_frame_020144.PNG,an ocean turtle swims through the waves in the water.,turtle
/workspace/COCO/COCO_val2014_000000201970.jpg,a baseball player swinging a bat at a ball ,person
/workspace/COCO/COCO_val2014_000000091334.jpg,A cat drinking water from a large white bowl,kitchen
/workspace/COCO/COCO_val2014_000000521495.jpg,A man holding a tennis racquet while standing on a tennis court.,person
/workspace/COCO/COCO_val2014_000000316107.jpg,A man posing for a picture while holding a baseball bat.,person
/workspace/Train_cropped/cropped_frame_016474.PNG,An image of the water,sea
/workspace/COCO/COCO_val2014_000000280360.jpg,A jumbo sized airplane with four engines in the middle of flight.,vehicle
/workspace/COCO/COCO_val2014_000000192904.jpg,A tray is full of breakfast foods and drinks on a bed.,food
/workspace/COCO/COCO_val2014_000000447842.jpg,A city building's windows reflect other city buildings in the background; a traffic light is in the foreground. ,outdoor
/workspace/Train_cropped/cropped_frame_061852.PNG,a swimming turtle drifts within open sea.,turtle
/workspace/COCO/COCO_val2014_000000051598.jpg,The bathroom door is open with the light on.,appliance
/workspace/COCO/COCO_val2014_000000176306.jpg,A lone giraffe standing in the sun in captivity.,animal
/workspace/Train_cropped/cropped_frame_013679.PNG,An image of the open sea,sea
/workspace/Train_cropped/cropped_frame_020656.PNG,a green turtle moves in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000261999.jpg,a guy and girl kissing while standing by a bike,accessory
/workspace/COCO/COCO_val2014_000000562735.jpg,There is a blue coffee cup with a fake cat in it.,kitchen
/workspace/Train_cropped/cropped_frame_035337.PNG,a solitary turtle swims through the waves in the deep sea.,turtle
